k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,17969909.978533614,-20106192.982974675,5.28e-07,5.44e-07,5.28e-07,0.7429918463692057
