k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,18472564.80310798,-22619467.10584651,3.96e-07,4.08e-07,3.96e-07,0.7862695653534884
