k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,18095573.68467721,-27646015.351590183,3.3e-07,3.4000000000000003e-07,3.3e-07,0.8187733388061493
