k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,18095573.68467721,-20106192.982974675,4.2900000000000004e-07,4.42e-07,4.2900000000000004e-07,0.7704689268574547
