k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,18346901.096964393,-35185837.72020568,3.3e-07,3.4000000000000003e-07,3.3e-07,0.7528229932745137
