k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,17969909.978533614,-26389378.290154263,4.95e-07,5.1e-07,4.95e-07,0.763384624925735
