k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,18346901.096964393,-31415926.535897933,3.96e-07,4.08e-07,3.96e-07,0.788922382515498
