k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,17844246.272390023,-35185837.72020568,4.2900000000000004e-07,4.42e-07,4.2900000000000004e-07,0.7639636608061098
