k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,17969909.978533614,-15079644.737231007,3.96e-07,4.08e-07,3.96e-07,0.7897215280715073
