epsilon,QPA_1
0.0,0.2521465738409335
0.00025,0.2349281607882914
0.000275,0.2309609517942334
0.0003,0.2301862001762781
0.000325,0.2295779497487474
0.00035,0.2289335534348757
0.000375,0.225259907567474
0.0004,0.2253140715041596
0.000425,0.2237796926801916
0.00045,0.2212511683368498
0.000475,0.2191627341508461
2.5e-05,0.2498219779487617
0.0005,0.2196584702603454
0.000525,0.2162711978997276
0.00055,0.2158278415605214
0.000575,0.2142265856108988
0.0006,0.2141981414819159
0.000625,0.2106289055662614
0.00065,0.20964796453382
0.000675,0.2074500194915161
0.0007,0.2065132695234856
0.000725,0.2051272703214841
5e-05,0.2477101832107889
0.00075,0.2036656260647908
0.000775,0.2039717905742616
0.0008,0.2010489243722702
0.000825,0.1994038005597963
0.00085,0.1985937808830991
0.000875,0.1971997005624237
0.0009,0.1964787913276842
0.000925,0.1935861681682097
0.00095,0.1930613277641666
0.000975,0.1911777429957707
7.500000000000001e-05,0.2451984839475154
0.001,0.1892179067920656
0.0001,0.243990309249053
0.000125,0.241065712031718
0.00015,0.2414014967884487
0.000175,0.2390868682601699
0.0002,0.2373537958112892
0.000225,0.2363819584527678
