epsilon,QPA_1
0.0,0.0005487457223047
0.0025,0.0447628337536345
0.00275,0.0456276601722011
0.003,0.0466686145258518
0.00325,0.0487860766722827
0.0035,0.0480754413543805
0.00375,0.0482927177943449
0.004,0.0488512105447733
0.00425,0.0489462495969957
0.0045,0.0478349364332915
0.00475,0.0477354275837497
0.00025,0.0079596846057777
0.005,0.0464179011760761
0.00525,0.0459137713012485
0.0055,0.0448306641075266
0.00575,0.0436261388694788
0.006,0.0432539719218229
0.00625,0.0420665977273106
0.0065,0.0408639133267537
0.00675,0.0401863942587399
0.007,0.0384069112632028
0.00725,0.037903589870104
0.0005,0.0145064184655246
0.0075,0.0359915590302883
0.00775,0.0357357416010304
0.008,0.0345044783031633
0.00825,0.0339820785739396
0.0085,0.0330426681099505
0.00875,0.0327783803503548
0.009,0.0316287662648856
0.00925,0.0316344269500233
0.0095,0.0315548693169379
0.00975,0.0313067903627918
0.00075,0.0202460266293109
0.01,0.0311768626245436
0.001,0.0252040896878244
0.00125,0.0297797605399507
0.0015,0.0336886347530087
0.00175,0.0373784980989825
0.002,0.0407447679679913
0.00225,0.0427262180769202
