epsilon,QPA_2
0.0,0.0621954429005266
0.0025,0.0980125141705515
0.00275,0.0969498856995442
0.003,0.0921190610178113
0.00325,0.089490912964163
0.0035,0.0870322580207764
0.00375,0.084239410565205
0.004,0.0793848678175075
0.00425,0.0768242479166124
0.0045,0.072425516892737
0.00475,0.0688391152423442
0.00025,0.0753062036786458
0.005,0.065796686886825
0.00525,0.0623615437188447
0.0055,0.0588332613270114
0.00575,0.0573459526454182
0.006,0.0530135818600873
0.00625,0.0514363383499288
0.0065,0.0477010570436935
0.00675,0.0457094135160296
0.007,0.0441574062821676
0.00725,0.0412566841931506
0.0005,0.0853775495138644
0.0075,0.040087057749636
0.00775,0.0388117262916085
0.008,0.036657725922568
0.00825,0.0354389848423116
0.0085,0.0340208155863289
0.00875,0.0333186890725831
0.009,0.0321654796621094
0.00925,0.0316728711481343
0.0095,0.0310935545126012
0.00975,0.0315334012646695
0.00075,0.0919960100789747
0.01,0.0301547901645744
0.001,0.0968529856188105
0.00125,0.100286986384229
0.0015,0.1018188968426375
0.00175,0.1037948952465933
0.002,0.1023188373719417
0.00225,0.100766157926056
