epsilon,QPA_1
0.0,1.6757428777935957e-15
0.00025,0.0079505774243238
0.000275,0.0080977515029608
0.0003,0.0091239464894722
0.000325,0.0097456158215095
0.00035,0.00998030792607
0.000375,0.0105149666327661
0.0004,0.0118631811393177
0.000425,0.0115425274969529
0.00045,0.0127629754503862
0.000475,0.0132288967587585
2.5e-05,0.0008318770219591
0.0005,0.0142894263100894
0.000525,0.0147853188748113
0.00055,0.0153509483723907
0.000575,0.0156151686389834
0.0006,0.0164332883650976
0.000625,0.0171855827648567
0.00065,0.017980643650853
0.000675,0.0183253146199462
0.0007,0.0191190103828038
0.000725,0.0193173990077505
5e-05,0.0015764839508646
0.00075,0.020477765749289
0.000775,0.0203296649787433
0.0008,0.0210464961225594
0.000825,0.0215793113769425
0.00085,0.0217533605304945
0.000875,0.0229222550745377
0.0009,0.0234292733447682
0.000925,0.023982534898484
0.00095,0.0240036767288837
0.000975,0.0253530749838562
7.500000000000001e-05,0.0022883297572937
0.001,0.0250865268724972
0.0001,0.0029557814024576
0.000125,0.0038151596805593
0.00015,0.0044724866941855
0.000175,0.0051674499183493
0.0002,0.0060412417554278
0.000225,0.00677563224299
