epsilon,QPA_nqpa2[-1]
0.0,0.000137018682617486
2.5e-05,0.0012329594592916243
5e-05,0.002385481268987341
7.500000000000001e-05,0.003209818148398179
0.0001,0.00399808722481465
0.000125,0.00525965942827606
0.00015000000000000001,0.00659564790646177
0.000175,0.007122793267736606
0.0002,0.008179736011560655
0.00022500000000000002,0.009378455495989077
0.00025,0.010340132040269887
0.000275,0.010741669490488381
0.00030000000000000003,0.01184636911441226
0.00032500000000000004,0.01228192766365925
0.00035,0.013620535192482658
0.000375,0.014601152285388323
0.0004,0.01535014067553682
0.00042500000000000003,0.015733805948849176
0.00045000000000000004,0.017293928851788876
0.000475,0.01755666837586036
0.0005,0.01811634593278659
0.0005250000000000001,0.019176058243796514
0.00055,0.019716165177859873
0.000575,0.02024759523185623
0.0006000000000000001,0.021610198560642876
0.000625,0.02159188990628428
0.0006500000000000001,0.022822095755506144
0.000675,0.023737868224152803
0.0007,0.02433118663657706
0.0007250000000000001,0.025184967565053284
0.00075,0.02547033388062782
0.0007750000000000001,0.026606865238502482
0.0008,0.02754961102448452
0.000825,0.02788327724964928
0.0008500000000000001,0.028200931864647803
0.000875,0.028238746121092638
0.0009000000000000001,0.029317464102930284
0.000925,0.02984026411475165
0.00095,0.030850536127647668
0.0009750000000000001,0.03155654431590945
0.001,0.032009240207670556
