epsilon,QPA_2
0.0,0.0004113305445164
0.0025,0.0348548523962618
0.00275,0.0360299967455659
0.003,0.0366892342109062
0.00325,0.0374870125584563
0.0035,0.038490624674484
0.00375,0.0388044790507355
0.004,0.0385387055824677
0.00425,0.0386999527221213
0.0045,0.0390204727054142
0.00475,0.0385050735065306
0.00025,0.0062649757936163
0.005,0.0383170972406036
0.00525,0.0380823257211684
0.0055,0.0377214356742192
0.00575,0.0373753870396007
0.006,0.0368533165769659
0.00625,0.0362136970613267
0.0065,0.0357987974249377
0.00675,0.0358071316951535
0.007,0.0348949132731319
0.00725,0.0343958328580031
0.0005,0.0112143385430448
0.0075,0.0335746323111218
0.00775,0.0337622170203916
0.008,0.0330741287133062
0.00825,0.0325096710532514
0.0085,0.0328425548537436
0.00875,0.0316086708843593
0.009,0.0319578647961181
0.00925,0.0316020843829212
0.0095,0.0310445358653112
0.00975,0.031275918188551
0.00075,0.0158441643648921
0.01,0.030989074759795
0.001,0.0195894267281847
0.00125,0.0229919957845151
0.0015,0.0263148741973374
0.00175,0.0284655150130659
0.002,0.0311983593763962
0.00225,0.0328090909595522
