epsilon,QPA_1
0.0,0.2490836675905052
0.0025,0.1226471444874786
0.00275,0.1155489641511843
0.003,0.1063197497094597
0.00325,0.0994215122887769
0.0035,0.092334012520044
0.00375,0.086085001689728
0.004,0.0804418943061485
0.00425,0.0750012655705368
0.0045,0.0699765894224762
0.00475,0.0656115802826743
0.00025,0.2322364410980439
0.005,0.062352332163125
0.00525,0.0579600617448987
0.0055,0.0558609121819459
0.00575,0.052344584990972
0.006,0.0493687853968871
0.00625,0.0474064291349285
0.0065,0.0449138416514867
0.00675,0.0420031646292698
0.007,0.0404646673688848
0.00725,0.039108922269305
0.0005,0.2166757205772871
0.0075,0.0375023101110329
0.00775,0.0354333443095335
0.008,0.0348436801315674
0.00825,0.0341514575671923
0.0085,0.0339609457158484
0.00875,0.0328844288906472
0.009,0.0318765320258449
0.00925,0.0316015460618508
0.0095,0.0314401115712374
0.00975,0.031742434557033
0.00075,0.2018990990987038
0.01,0.031636399563303
0.001,0.1891584267823835
0.00125,0.1771054293066597
0.0015,0.1631896797380452
0.00175,0.1534183539717886
0.002,0.1417621070224761
0.00225,0.1328900110137952
