epsilon,QPA_1
0.0,0.0016520500372289
0.00025,0.0091037490736875
0.000275,0.0097185442879498
0.0003,0.0100565524757425
0.000325,0.0109597649765323
0.00035,0.0120511280055653
0.000375,0.0122122602175253
0.0004,0.0128008299551944
0.000425,0.0135468999154811
0.00045,0.0145400716601115
0.000475,0.0149483182711424
2.5e-05,0.0023809275469182
0.0005,0.0157201382061067
0.000525,0.0161928899756089
0.00055,0.0167740095390595
0.000575,0.0174268400100247
0.0006,0.0180532925434416
0.000625,0.0188276716960279
0.00065,0.0193753565106182
0.000675,0.0199216477582691
0.0007,0.0199924602649776
0.000725,0.0210192961416067
5e-05,0.0031750280034173
0.00075,0.0218096366143091
0.000775,0.0218238947575296
0.0008,0.0230004975137516
0.000825,0.0227321287937198
0.00085,0.0235922074385827
0.000875,0.0244319585087344
0.0009,0.0249263386301408
0.000925,0.0253367992977647
0.00095,0.0256081420496635
0.000975,0.0258761304607891
7.500000000000001e-05,0.0039870341557765
0.001,0.0266198384374677
0.0001,0.0046421778466435
0.000125,0.0052347751816642
0.00015,0.0059853403214331
0.000175,0.0068376644165931
0.0002,0.0073717244425115
0.000225,0.0084025693235145
