epsilon,QPA_nqpa1[-1]
0.0,1.4988010832439613e-15
2.5e-05,0.0007927225347192923
5e-05,0.0015750672004841391
7.500000000000001e-05,0.002216017386452239
0.0001,0.003011229085523818
0.000125,0.0038116449576172454
0.00015000000000000001,0.004483673644623508
0.000175,0.005241954815006854
0.0002,0.006128940196128682
0.00022500000000000002,0.006751990005866154
0.00025,0.0073800286295797116
0.000275,0.007901039994387918
0.00030000000000000003,0.008548958528110419
0.00032500000000000004,0.009765833968617625
0.00035,0.010269320712312867
0.000375,0.010898181778532072
0.0004,0.012064035022787842
0.00042500000000000003,0.012147369653935779
0.00045000000000000004,0.012327753371876096
0.000475,0.013533272950838601
0.0005,0.01434293431700209
0.0005250000000000001,0.014536183225160537
0.00055,0.015191022746296301
0.000575,0.015481630694663143
0.0006000000000000001,0.016733299706634418
0.000625,0.017064552679515302
0.0006500000000000001,0.017444370571114066
0.000675,0.018437714490654684
0.0007,0.0190537871864096
0.0007250000000000001,0.01921198591443054
0.00075,0.020003073324988865
0.0007750000000000001,0.020544955003717884
0.0008,0.02116406941287384
0.000825,0.02176052641252276
0.0008500000000000001,0.02260094609889226
0.000875,0.022493830455150132
0.0009000000000000001,0.02266991079045895
0.000925,0.023864777422992443
0.00095,0.02418136191403251
0.0009750000000000001,0.024872173806012497
0.001,0.025194357364594737
