epsilon,QPA_1
0.0,0.4991567282802295
0.00025,0.5013689655211988
0.000275,0.5030675656583153
0.0003,0.5017746199070999
0.000325,0.5000276311844839
0.00035,0.5023069995607856
0.000375,0.5053812312071404
0.0004,0.5025385680070205
0.000425,0.5024926896392029
0.00045,0.5071235810850274
0.000475,0.5012719317461832
2.5e-05,0.4980247335551038
0.0005,0.5041441243216103
0.000525,0.504088464588679
0.00055,0.5046130014090389
0.000575,0.5060272155334109
0.0006,0.5034896900727863
0.000625,0.5070661195734179
0.00065,0.5059371959564771
0.000675,0.5044915703079601
0.0007,0.5095775475805419
0.000725,0.5085950234831681
5e-05,0.5016859049531032
0.00075,0.5081411882175945
0.000775,0.5073686773203855
0.0008,0.5123524786466077
0.000825,0.5072051926701552
0.00085,0.5057379986523381
0.000875,0.5070606521834324
0.0009,0.5090662020030454
0.000925,0.5071251862785183
0.00095,0.5093476097401819
0.000975,0.5074471539528465
7.500000000000001e-05,0.5016546164133763
0.001,0.5075013016767771
0.0001,0.4989787493028783
0.000125,0.5013483953000498
0.00015,0.5003061010802394
0.000175,0.5006398968939804
0.0002,0.4983763148188591
0.000225,0.4999685458415863
