epsilon,QPA_1
0.0,-6.938893903907227e-17
0.0025,0.0678943403707332
0.00275,0.0695701755182843
0.003,0.0718329818658916
0.00325,0.0705323625218983
0.0035,0.0709127616716615
0.00375,0.0710145228662431
0.004,0.069521601763757
0.00425,0.0684909241917333
0.0045,0.068799194354813
0.00475,0.0667941305283799
0.00025,0.0117126076177243
0.005,0.0640440199333813
0.00525,0.0613103176930563
0.0055,0.0614957260143278
0.00575,0.0579780648606355
0.006,0.0546987838566387
0.00625,0.0532802906565329
0.0065,0.0527444412387762
0.00675,0.0479796601450223
0.007,0.0466236352690342
0.00725,0.0446561882965981
0.0005,0.0223025363561098
0.0075,0.0409308873909352
0.00775,0.0395125015500204
0.008,0.0375327564936311
0.00825,0.0368528371054304
0.0085,0.0355065304295128
0.00875,0.0340240219496453
0.009,0.0330986852874925
0.00925,0.033071274036248
0.0095,0.0318413922800952
0.00975,0.0308285632375013
0.00075,0.0308654447726333
0.01,0.0312475662131236
0.001,0.0396789333424716
0.00125,0.0463250665916747
0.0015,0.0536954580717818
0.00175,0.0580425580067637
0.002,0.0609228359369735
0.00225,0.0653123668806518
