epsilon,QPA_1
0.0,0.0005510062829837
0.0025,0.0215733098596667
0.00275,0.0224529493053004
0.003,0.0238683765021124
0.00325,0.0251143151466468
0.0035,0.0255615669692378
0.00375,0.0264839209997782
0.004,0.0274728359689874
0.00425,0.0280180437482221
0.0045,0.0284349795424793
0.00475,0.0286478399429541
0.00025,0.0034542501238211
0.005,0.0292107760305127
0.00525,0.0294859354149285
0.0055,0.0296856038013169
0.00575,0.0303483831752868
0.006,0.0301078006621396
0.00625,0.0304218450081844
0.0065,0.0308878381064944
0.00675,0.0310001086754058
0.007,0.0308824111826784
0.00725,0.0310802036450033
0.0005,0.0063183297186462
0.0075,0.0311046020106129
0.00775,0.0311701748763783
0.008,0.0311152103813971
0.00825,0.0311655705825083
0.0085,0.0313578128360691
0.00875,0.0311927008322167
0.009,0.0314951303708884
0.00925,0.0313880602681531
0.0095,0.0311867988571392
0.00975,0.0310134038848167
0.00075,0.0086975364820446
0.01,0.0312507647553969
0.001,0.011262387989592
0.00125,0.0131866806058264
0.0015,0.0153193015057747
0.00175,0.0170307128516843
0.002,0.0186632169277813
0.00225,0.0200216984634628
