epsilon,QPA_1
0.0,0.2496582438264898
0.0025,0.1465904531305261
0.00275,0.1384479146384315
0.003,0.1294620873446377
0.00325,0.1229258095134786
0.0035,0.1148453394976094
0.00375,0.1097693612793709
0.004,0.1033141700075916
0.00425,0.0950917609445069
0.0045,0.0901121347473107
0.00475,0.0857657635324869
0.00025,0.2359791556415304
0.005,0.0799128443547627
0.00525,0.0750746700141267
0.0055,0.0695879796109456
0.00575,0.0655612112101921
0.006,0.0620367083108375
0.00625,0.0571576791855088
0.0065,0.055711449056914
0.00675,0.0512364986126907
0.007,0.0482290463980026
0.00725,0.0456624807367664
0.0005,0.2253235391626403
0.0075,0.0426586133879538
0.00775,0.0407010265002353
0.008,0.0384509510785172
0.00825,0.0374343193550316
0.0085,0.0350386993145642
0.00875,0.0340934927639145
0.009,0.0328275898917081
0.00925,0.0324812714363114
0.0095,0.0316979572849912
0.00975,0.0318397080302458
0.00075,0.214082151989483
0.01,0.0310599725718447
0.001,0.2015797723596015
0.00125,0.1906254398083855
0.0015,0.1825281441243788
0.00175,0.1734177533350017
0.002,0.1632068462781877
0.00225,0.1539983680137554
