epsilon,QPA_2
0.0,0.398127654448668
0.0002307692307692,0.3977773896663225
0.0004615384615384,0.3974430882538632
0.0006923076923076,0.3970977492659341
0.0009230769230769,0.3967127905954665
0.0011538461538461,0.3964508754248638
0.0013846153846153,0.3961126072233946
0.0016153846153846,0.3956492814234948
0.0018461538461538,0.3952499921256135
0.002076923076923,0.3947733436895621
0.0023076923076923,0.3944060681575596
0.0025384615384615,0.3939929837438161
0.0027692307692307,0.3934995038137983
0.003,0.3931856150173187
0.0032307692307692,0.3925977116061428
0.0034615384615384,0.3924124493930151
0.0036923076923076,0.3916203415140841
0.0039230769230769,0.3914729810895381
0.0041538461538461,0.39081096279088
0.0043846153846153,0.3901918577991422
0.0046153846153846,0.3899328854036673
0.0048461538461538,0.3895529323767575
0.005076923076923,0.3889188255263265
0.0053076923076923,0.3888375711695397
0.0055384615384615,0.3879287252797064
0.0057692307692307,0.3878436562549237
0.006,0.3870694999232071
0.0062307692307692,0.3865428775848167
0.0064615384615384,0.3858290423506303
0.0066923076923076,0.3855078988987292
0.0069230769230769,0.3852081758385161
0.0071538461538461,0.3842596497253417
0.0073846153846153,0.3838816631439352
0.0076153846153846,0.3831634267608053
0.0078461538461538,0.3827902995456425
0.008076923076923,0.3825053411379587
0.0083076923076923,0.381914641869528
0.0085384615384615,0.3813000291525525
0.0087692307692307,0.3806285098318397
0.009,0.3798936719649465
