epsilon,QPA_0
0.0,0.1540523070322989
0.0002307692307692,0.1539345147376028
0.0004615384615384,0.1538170218818316
0.0006923076923076,0.1536998279406329
0.0009230769230769,0.153582932390084
0.0011538461538461,0.1534663347066704
0.0013846153846153,0.1533500343673058
0.0016153846153846,0.1532340308493264
0.0018461538461538,0.1531183236304819
0.002076923076923,0.1530029121889567
0.0023076923076923,0.1528877960033504
0.0025384615384615,0.1527729745526933
0.0027692307692307,0.1526584473164505
0.003,0.1525442137745012
0.0032307692307692,0.1524302734071613
0.0034615384615384,0.1523166256951837
0.0036923076923076,0.1522032701197408
0.0039230769230769,0.152090206162448
0.0041538461538461,0.1519774333053465
0.0043846153846153,0.1518649510309217
0.0046153846153846,0.1517527588220905
0.0048461538461538,0.1516408561622037
0.005076923076923,0.1515292425350602
0.0053076923076923,0.1514179174248848
0.0055384615384615,0.151306880316355
0.0057692307692307,0.1511961306945896
0.006,0.1510856680451392
0.0062307692307692,0.1509754918540103
0.0064615384615384,0.1508656016076457
0.0066923076923076,0.1507559967929375
0.0069230769230769,0.150646676897231
0.0071538461538461,0.1505376414083045
0.0073846153846153,0.1504288898143972
0.0076153846153846,0.1503204216042004
0.0078461538461538,0.1502122362668422
0.008076923076923,0.1501043332919197
0.0083076923076923,0.149996712169467
0.0085384615384615,0.1498893723899837
0.0087692307692307,0.1497823134444237
0.009,0.1496755348241872
