epsilon,QPA_2
0.0,0.1094008181445082
0.0002307692307692,0.1094214875825747
0.0004615384615384,0.1094469026614637
0.0006923076923076,0.1094705046269483
0.0009230769230769,0.1095043535767122
0.0011538461538461,0.1095101766294085
0.0013846153846153,0.1095478807763344
0.0016153846153846,0.1095627723297365
0.0018461538461538,0.1096030042343263
0.002076923076923,0.109626280655766
0.0023076923076923,0.1096604644793491
0.0025384615384615,0.1096704339116024
0.0027692307692307,0.1097012872772444
0.003,0.1097057381918108
0.0032307692307692,0.109724128058335
0.0034615384615384,0.1097497130213158
0.0036923076923076,0.1097953383767311
0.0039230769230769,0.1097903585054065
0.0041538461538461,0.1098025511793528
0.0043846153846153,0.1098526294757081
0.0046153846153846,0.1098823737442147
0.0048461538461538,0.1099178145244916
0.005076923076923,0.1099421026703917
0.0053076923076923,0.109982934918557
0.0055384615384615,0.1100083163403812
0.0057692307692307,0.1100424254189797
0.0062307692307692,0.1100837930298144
0.006,0.1100714970298925
0.0064615384615384,0.110083835553721
0.0066923076923076,0.1101012748866724
0.0071538461538461,0.1102076534725761
0.0069230769230769,0.1101409265932504
0.0076153846153846,0.1101674174143235
0.0073846153846153,0.1101822597652682
0.0078461538461538,0.1102597997114088
0.008076923076923,0.1102353492967573
0.0083076923076923,0.1103351535632666
0.0085384615384615,0.1103307610402936
0.0087692307692307,0.1103893218151439
0.009,0.1103492814607735
