epsilon,QPA_1
0.000000,1.929012505286209e-15
0.002500,0.3657613219515204
0.002750,0.3898370605865207
0.003000,0.4061864364166177
0.003250,0.4213534246176593
0.003500,0.4402833969956929
0.003750,0.4530219979713234
0.004000,0.4654248521180291
0.004250,0.474952303604241
0.004500,0.4834598215664525
0.004750,0.4897804919945908
0.000250,0.0525501743189057
0.005000,0.4999012301712469
0.005250,0.5046215291409119
0.005500,0.5104850239885012
0.005750,0.5171049063064591
0.006000,0.5183789718016468
0.006250,0.5189902923147733
0.006500,0.5228621625309826
0.006750,0.5251138106215093
0.007000,0.5254952572742301
0.007250,0.5246959717538098
0.000500,0.1012479021510234
0.007500,0.5261420398515264
0.007750,0.5296041402292913
0.008000,0.527842659143709
0.008250,0.5294709723483816
0.008500,0.5311626972157204
0.008750,0.5311807619658226
0.009000,0.5279509197770805
0.009250,0.5266351360953595
0.009500,0.5313403701281274
0.009750,0.5329385170689522
0.000750,0.1467813479906018
0.010000,0.5326806928464825
0.001000,0.1875187926476861
0.001250,0.2217040181138125
0.001500,0.2591866850872176
0.001750,0.2897390188272945
0.002000,0.3168759548251877
0.002250,0.3435922739496622
