epsilon,QPA_2
0.0,0.0004123208853849
0.0025,0.034032985359295
0.00275,0.0351981532805613
0.003,0.0364134977894359
0.00325,0.0375993041296728
0.0035,0.0386558939329714
0.00375,0.0387352379696759
0.004,0.0380407674180896
0.00425,0.0388449043092598
0.0045,0.0390007022431299
0.00475,0.0382965722387366
0.00025,0.0061648059784495
0.005,0.0383099027972975
0.00525,0.0384687844186496
0.0055,0.0376111794479815
0.00575,0.0370673882270615
0.006,0.0367799816039682
0.00625,0.0360903547168676
0.0065,0.0356598863519345
0.00675,0.0348449804293884
0.007,0.0351439508217783
0.00725,0.0339764109251169
0.0005,0.0111742238435252
0.0075,0.0339292051691123
0.00775,0.0335077017063122
0.008,0.0332787572668189
0.00825,0.0327089120415368
0.0085,0.0323611284935627
0.00875,0.0318362339856088
0.009,0.031585123414605
0.00925,0.0315436211282615
0.0095,0.0312815841081226
0.00975,0.0311444093043834
0.00075,0.0155498019838931
0.01,0.0314360913941513
0.001,0.0197973232596219
0.00125,0.0230304734330406
0.0015,0.0265615016596993
0.00175,0.028543030888028
0.002,0.0310637738686358
0.00225,0.0327028764509542
