epsilon,QPA_1
0.0,2.456368441983159e-15
0.00025,0.0030383112115862
0.000275,0.0032971048831984
0.0003,0.0034794990382388
0.000325,0.0038445436649965
0.00035,0.0042274868772937
0.000375,0.0044505771826994
0.0004,0.004598011813902
0.000425,0.0049247510178129
0.00045,0.0052576295144654
0.000475,0.0055574294220229
2.5e-05,0.0003127084189605
0.0005,0.0057981997598149
0.000525,0.0060203042417619
0.00055,0.0064230625182594
0.000575,0.0066472746402634
0.0006,0.0067507282593095
0.000625,0.0071748532074965
0.00065,0.0073579889540443
0.000675,0.0076367574483251
0.0007,0.0077930457717831
0.000725,0.0083779914679438
5e-05,0.0005933324686919
0.00075,0.008304060740086
0.000775,0.0088091113658509
0.0008,0.0088867061089048
0.000825,0.0093099761415227
0.00085,0.0094785972477748
0.000875,0.0097199010691393
0.0009,0.0097871824101874
0.000925,0.0101575995541821
0.00095,0.010408751148999
0.000975,0.0105879782249365
7.500000000000001e-05,0.0009366396590236
0.001,0.0108224532962727
0.0001,0.001259271785418
0.000125,0.0015803171369803
0.00015,0.0018320797901767
0.000175,0.0021171947509356
0.0002,0.0024743168948102
0.000225,0.0027394570393126
