epsilon,QPA_2
0.0,0.4038978615782794
0.0025,0.4019790878230282
0.005,0.3999628302078571
0.0075,0.3978516413395072
0.01,0.3956291972073867
0.0125,0.3934114345252686
0.015,0.39096859747689
0.0175,0.388660743805213
0.02,0.3861286544504507
0.0225,0.3837286314045505
0.025,0.3811755116830449
0.0275,0.3786089532558311
0.03,0.376039041764277
0.0325,0.3734947141759797
0.035,0.3707904525873546
0.0375,0.3681521776516258
0.04,0.3655685091539145
0.0425,0.3629388135054401
0.045,0.3603384311275281
0.0475,0.3575440907532982
0.05,0.3549115288346166
0.0525,0.352116164918769
0.055,0.3495028757868648
0.0575,0.347204893358894
0.06,0.3443537190759845
0.0625,0.3418541999463743
0.065,0.3392260286749698
0.0675,0.3366669417413492
0.07,0.3341345703266611
0.0725,0.3314922991395051
0.075,0.3290274636470989
0.0775,0.3262585038231049
0.08,0.324128136688364
0.0825,0.3215764272077069
0.085,0.3191047338136775
0.0875,0.3166550655693512
0.09,0.3144031139981393
0.0925,0.3120653172896304
0.095,0.3097007389211367
0.0975,0.3074781799680824
0.1,0.3050624577351544
