epsilon,QPA_2
0.000000,0.623444165524115
0.002500,0.5950290624495809
0.002750,0.590393614740045
0.003000,0.5868108922441989
0.003250,0.580745193310924
0.003500,0.5779086686854288
0.003750,0.5742129583719957
0.004000,0.5704051925880866
0.004250,0.5642468092631185
0.004500,0.5649013931430338
0.004750,0.5591200009752048
0.000250,0.624429583678002
0.005000,0.5568394487866897
0.005250,0.5553984276578414
0.005500,0.5527091943075855
0.005750,0.5480650028286093
0.006000,0.543982562520832
0.006250,0.5443571612289548
0.006500,0.544136049240749
0.006750,0.5384175444029772
0.007000,0.53964441850007
0.007250,0.5345166963520315
0.000500,0.6228513775233924
0.007500,0.5372459919471325
0.007750,0.5357240132838783
0.008000,0.5333975721909181
0.008250,0.5336344126967466
0.008500,0.5332629950053516
0.008750,0.5324048436063342
0.009000,0.5294097015328165
0.009250,0.5306657235304233
0.009500,0.5294766978922811
0.009750,0.528837184024285
0.000750,0.6221409907980144
0.010000,0.5323098732836898
0.001000,0.617074415676975
0.001250,0.6184561169109296
0.001500,0.6123631420485297
0.001750,0.60824364147665
0.002000,0.6050169868424939
0.002250,0.5999545531285827
