epsilon,steps,fidelity,shots
0.0,18,1.000000000000043,100000
0.0005,18,0.965240297662685,100000
0.001,18,0.9197584174790427,100000
0.0015,18,0.867850739165967,100000
0.002,18,0.8101624999044238,100000
0.0025,18,0.7534529904564882,100000
0.003,18,0.6946056283821175,100000
0.0035,18,0.6413974326580906,100000
0.004,18,0.5933037598088019,100000
0.0045,18,0.546987701398107,100000
0.005,18,0.5077973554892373,100000
