epsilon,QPA_1
0.000000,0.7469491067831107
0.002500,0.6204501530869821
0.002750,0.6142813195962817
0.003000,0.605922340493427
0.003250,0.5984685559871485
0.003500,0.5932550097670779
0.003750,0.5868760807982644
0.004000,0.579951322610173
0.004250,0.5730184973557931
0.004500,0.5714525997374437
0.004750,0.5646723531235215
0.000250,0.7311673533531005
0.005000,0.5593350271522076
0.005250,0.5591587244692994
0.005500,0.5497149154718652
0.005750,0.5509659467132546
0.006000,0.5495452534983327
0.006250,0.5449128528357722
0.006500,0.542398408827165
0.006750,0.5430725890453945
0.007000,0.5406146199036919
0.007250,0.5391706677859829
0.000500,0.7163556495319385
0.007500,0.5358897440468808
0.007750,0.5333876559771895
0.008000,0.5355211362947735
0.008250,0.5298397929737146
0.008500,0.530829148372545
0.008750,0.5311922144330798
0.009000,0.5296458668137755
0.009250,0.5292141393490196
0.009500,0.5309153693419904
0.009750,0.531654936384706
0.000750,0.7012762436392802
0.010000,0.5305014123827575
0.001000,0.6871412467552845
0.001250,0.6719124948233516
0.001500,0.6615470761904162
0.001750,0.6506044231291654
0.002000,0.6388174805168189
0.002250,0.6288367951760439
