epsilon,QPA_2
0.0,0.0013830325519681
0.0025,0.04016557561238
0.00275,0.0408674866255026
0.003,0.0419081839392497
0.00325,0.0422998809127017
0.0035,0.0425538972267066
0.00375,0.0424814231342607
0.004,0.0424491042088944
0.00425,0.0422573769143067
0.0045,0.0415829234149759
0.00475,0.0413498999209522
0.00025,0.0091330310129215
0.005,0.0405740738807916
0.00525,0.0405754646335883
0.0055,0.0401001493566399
0.00575,0.0396362275817186
0.006,0.0386833080378543
0.00625,0.0384202137376492
0.0065,0.0371750739829454
0.00675,0.0368276202317264
0.007,0.0358951388116113
0.00725,0.0352882237224367
0.0005,0.0159042921352097
0.0075,0.0352231339373748
0.00775,0.0345128156661374
0.008,0.0340926996891255
0.00825,0.033804214582493
0.0085,0.0331954613240198
0.00875,0.0333068278933887
0.009,0.0328053875571915
0.00925,0.0324748891216357
0.0095,0.0325130853872999
0.00975,0.0323399501440754
0.00075,0.0213155451211113
0.01,0.0325095303638456
0.001,0.0257778381069414
0.00125,0.0295126661291361
0.0015,0.0327568850038428
0.00175,0.0352218648115078
0.002,0.0376468132535667
0.00225,0.0396945246180791
