epsilon,steps,fidelity,shots
0.0,18,1.0000000000000038,100000
0.0005,18,0.9587165676589076,100000
0.001,18,0.9073810383905748,100000
0.0015,18,0.8501792631228384,100000
0.002,18,0.7912218848917165,100000
0.0025,18,0.7331870577731824,100000
0.003,18,0.6792007700587183,100000
0.0035,18,0.6287581398243938,100000
0.004,18,0.5833699836449312,100000
0.0045,18,0.5414257119921873,100000
0.005,18,0.504323006799309,100000
