epsilon,steps,fidelity,shots
0.0,18,1.000000000000004,100000
0.0005,18,0.944312027191055,100000
0.001,18,0.8841682312245345,100000
0.0015,18,0.8246973696613418,100000
0.002,18,0.7677497040112258,100000
0.0025,18,0.7130476076495746,100000
0.003,18,0.6639063854636913,100000
0.0035,18,0.6156901312222447,100000
0.004,18,0.5736444091990597,100000
0.0045,18,0.5406169770690524,100000
0.005,18,0.502764348620429,100000
