epsilon,QPA_1
0.0,2.609024107869118e-15
0.0025,0.0210320266178957
0.00275,0.0231130839129303
0.003,0.0238127079009828
0.00325,0.0246218887997309
0.0035,0.0260359297494723
0.00375,0.0263510974912801
0.004,0.0272886154372347
0.00425,0.0278971228542405
0.0045,0.0280682711474843
0.00475,0.029023178385933
0.00025,0.003281130696032
0.005,0.029303632903742
0.00525,0.0297692485275276
0.0055,0.0298297668626335
0.00575,0.030320694589421
0.006,0.0304778081771879
0.00625,0.0304877045577923
0.0065,0.0307175997783684
0.00675,0.0311443094452847
0.007,0.0305569182606232
0.00725,0.0313073367151352
0.0005,0.0056876225960956
0.0075,0.0314063922551775
0.00775,0.0313215879224689
0.008,0.0313661479867959
0.00825,0.0314023448504741
0.0085,0.0310280163510877
0.00875,0.0312826927664816
0.009,0.0315067512753716
0.00925,0.0317166874383683
0.0095,0.0311624786056563
0.00975,0.0315076145716384
0.00075,0.0084946752995902
0.01,0.0313018243678148
0.001,0.010974801307378
0.00125,0.0130171246687946
0.0015,0.0150467707093093
0.00175,0.0169661396946936
0.002,0.0187018716445137
0.00225,0.0201038533778316
