epsilon,QPA_1
0.0,0.2507976577181942
0.00025,0.2320048840128056
0.000275,0.2305460753870955
0.0003,0.2285977689823464
0.000325,0.228115723515825
0.00035,0.2246973550851874
0.000375,0.2251772069263669
0.0004,0.2229956614596045
0.000425,0.2217289115914392
0.00045,0.2191050514889359
0.000475,0.2181223181563513
2.5e-05,0.247049243259339
0.0005,0.2165910678073055
0.000525,0.215553288379311
0.00055,0.2139063460846348
0.000575,0.212516690551131
0.0006,0.2100679895913937
0.000625,0.2100895328659281
0.00065,0.2078902085521286
0.000675,0.2070783252192559
0.0007,0.2036455229297771
0.000725,0.2030912187895228
5e-05,0.2462202591333812
0.00075,0.2030790636533064
0.000775,0.2004458868209881
0.0008,0.1982615636932987
0.000825,0.1985153055056015
0.00085,0.1972156461511069
0.000875,0.195342021302663
0.0009,0.1948483326493212
0.000925,0.1928327302044876
0.00095,0.1904383611685218
0.000975,0.1897401138405162
7.500000000000001e-05,0.2443929184149494
0.001,0.1899741647862584
0.0001,0.2431692140682675
0.000125,0.2401675867962319
0.00015,0.2386884255671621
0.000175,0.2367181811297173
0.0002,0.2359399075987303
0.000225,0.233786091317332
