epsilon,QPA_1
0.0,2.615963001773025e-15
0.0025,0.021238546380577
0.00275,0.0229034402377344
0.003,0.0240004529734163
0.00325,0.024943161934341
0.0035,0.0255286590340759
0.00375,0.0263484837155895
0.004,0.0271935118510173
0.00425,0.0281165724595388
0.0045,0.0284175705726645
0.00475,0.029018501863958
0.00025,0.0030751990291027
0.005,0.0291714132776066
0.00525,0.0294629685883734
0.0055,0.0300069489089262
0.00575,0.0305440662980099
0.006,0.0307188643863748
0.00625,0.0303337467057979
0.0065,0.0305700042950083
0.00675,0.0310361102756045
0.007,0.0309458524585197
0.00725,0.0311115324367432
0.0005,0.0057266834821156
0.0075,0.0316239066501003
0.00775,0.0309285215175674
0.008,0.0309643113852902
0.00825,0.0312306916977927
0.0085,0.0309551318060619
0.00875,0.0313139162223894
0.009,0.031118346584779
0.00925,0.0311598771083982
0.0095,0.0307438852712175
0.00975,0.0311345161276164
0.00075,0.008502525721781
0.01,0.0310057168828913
0.001,0.0109230538131725
0.00125,0.0129794438787592
0.0015,0.014961356886842
0.00175,0.0171649155172459
0.002,0.0188210490416417
0.00225,0.0201922778440211
