epsilon,QPA_nqpa1[-1]
0.0,1.942890293094024e-16
2.5e-05,0.0014054353196886263
5e-05,0.002729790904388879
7.500000000000001e-05,0.003633170360751059
0.0001,0.004612845374233905
0.000125,0.006000746356275545
0.00015000000000000001,0.007654862115386928
0.000175,0.008643398546929137
0.0002,0.009782415047493394
0.00022500000000000002,0.01101107711671772
0.00025,0.01198772800983576
0.000275,0.013461757765249383
0.00030000000000000003,0.013744213189248275
0.00032500000000000004,0.015063327847636164
0.00035,0.016582720813669363
0.000375,0.017095089895890578
0.0004,0.01806490915803311
0.00042500000000000003,0.02011696455131709
0.00045000000000000004,0.02014888340791919
0.000475,0.02124060892591481
0.0005,0.02255874451444803
0.0005250000000000001,0.02361403983121093
0.00055,0.025494220259341567
0.000575,0.024724399495911542
0.0006000000000000001,0.025709324100974325
0.000625,0.028136676587828383
0.0006500000000000001,0.028378673959782552
0.000675,0.02909462749990021
0.0007,0.030222868993232115
0.0007250000000000001,0.03057692598726041
0.00075,0.03131007008816469
0.0007750000000000001,0.03259387432708454
0.0008,0.03343086352815654
0.000825,0.03564124482242445
0.0008500000000000001,0.03475916253771893
0.000875,0.03634855861660673
0.0009000000000000001,0.036661918726623506
0.000925,0.03865392223657128
0.00095,0.03845991625696779
0.0009750000000000001,0.03838075431193546
0.001,0.03965750854807507
