epsilon,QPA_1
0.0,0.2492297462945677
0.0025,0.1457971955320181
0.00275,0.1384721236266988
0.003,0.130967567113928
0.00325,0.1230274768517268
0.0035,0.1159893927168662
0.00375,0.1080945576209177
0.004,0.1024235961487145
0.00425,0.0969604067403481
0.0045,0.0891629101480965
0.00475,0.0839345711784132
0.00025,0.2363052217841036
0.005,0.0794893988145808
0.00525,0.0740810028283358
0.0055,0.0691210754725342
0.00575,0.0665350048164714
0.006,0.0615253972143765
0.00625,0.0581270366392973
0.0065,0.054440862851143
0.00675,0.050876735781717
0.007,0.0483450810114835
0.00725,0.0455994465712883
0.0005,0.2256976914345323
0.0075,0.0423807301365741
0.00775,0.0406720249868099
0.008,0.0390695915111907
0.00825,0.0371853816612367
0.0085,0.0360123197657927
0.00875,0.0342787551843899
0.009,0.0331839612847997
0.00925,0.0325203580175262
0.0095,0.0316787690836876
0.00975,0.0311674822856762
0.00075,0.2139651378911313
0.01,0.0306718141265656
0.001,0.2033080256554258
0.00125,0.1941546776277813
0.0015,0.181861378656038
0.00175,0.1742256050134601
0.002,0.1636700343510581
0.00225,0.1557220385457609
