epsilon,QPA_1
0.0,0.2508299134139497
0.00025,0.2336259330178335
0.000275,0.2321429825250819
0.0003,0.2300963257944409
0.000325,0.2299258873810962
0.00035,0.2287339382612252
0.000375,0.2261221382807134
0.0004,0.2241269565985104
0.000425,0.2244030730197885
0.00045,0.2223623960849956
0.000475,0.2194968991804084
2.5e-05,0.2499021437415617
0.0005,0.2186750399705246
0.000525,0.2182361507077024
0.00055,0.2156112579721238
0.000575,0.2126227991732162
0.0006,0.2134106094524089
0.000625,0.2105844391325415
0.00065,0.2101465191022411
0.000675,0.2067236561769931
0.0007,0.2075633522003094
0.000725,0.2057195066745215
5e-05,0.2470580592924465
0.00075,0.2053790672137883
0.000775,0.2032884242869155
0.0008,0.2013132933669222
0.000825,0.2016422603698476
0.00085,0.1978433076447972
0.000875,0.1977770431791457
0.0009,0.1957377027374975
0.000925,0.1928442368323065
0.00095,0.193463937195788
0.000975,0.1916562814077185
7.500000000000001e-05,0.2459686744739909
0.001,0.1898782705574232
0.0001,0.2455974482448718
0.000125,0.2418036734031404
0.00015,0.2406700851597528
0.000175,0.2388474194461716
0.0002,0.2373400975214903
0.000225,0.2363539343112235
