k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,11309733.552923255,-50265482.45743669,6.6e-07,6.800000000000001e-07,6.6e-07,0.525292363551032
