k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,8796459.43005142,-188495559.21538758,2.97e-06,3.06e-06,2.97e-06,0.28112157050907594
