k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,10053096.491487337,-138230076.75795087,3.3e-07,3.4000000000000003e-07,3.3e-07,0.04932755710673867
