k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,10053096.491487337,-62831853.071795866,1.32e-06,1.3600000000000001e-06,1.32e-06,0.4900839133128474
