k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,13823007.675795091,-37699111.84307752,1.98e-06,2.04e-06,1.98e-06,0.4903222636754909
