k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,17592918.86010284,-150796447.37231007,6.6e-07,6.800000000000001e-07,6.6e-07,0.4575014708357512
