k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,7539822.368615503,-87964594.3005142,1.65e-06,1.7e-06,1.65e-06,0.2801854251534043
