k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,13823007.675795091,-50265482.45743669,6.6e-07,6.800000000000001e-07,6.6e-07,0.6390102806689999
