k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,16336281.798666924,-163362817.98666924,2.97e-06,3.06e-06,2.97e-06,0.48135866086050694
