k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,10053096.491487337,-163362817.98666924,2.31e-06,2.38e-06,2.31e-06,0.3360420528576229
