k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,16336281.798666924,-75398223.68615504,3.3e-07,3.4000000000000003e-07,3.3e-07,0.4444802958831647
