k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,16336281.798666924,-25132741.228718344,1.98e-06,2.04e-06,1.98e-06,0.4524466817125117
