k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,11309733.552923255,-175929188.6010284,3.3e-07,3.4000000000000003e-07,3.3e-07,0.04982922671619404
