k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,15079644.737231007,-37699111.84307752,1.65e-06,1.7e-06,1.65e-06,0.5232594481338115
