k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,16336281.798666924,-163362817.98666924,9.9e-07,1.02e-06,9.9e-07,0.46806663777667035
