k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,8796459.43005142,-175929188.6010284,9.9e-07,1.02e-06,9.9e-07,0.10369984492372815
