k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,13823007.675795091,-37699111.84307752,3.3e-06,3.4e-06,3.3e-06,0.40126233347274165
