k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,10053096.491487337,-25132741.228718344,2.64e-06,2.7200000000000002e-06,2.64e-06,0.43136755052940357
