k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,8796459.43005142,-175929188.6010284,2.97e-06,3.06e-06,2.97e-06,0.297856501778194
