k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,8796459.43005142,-25132741.228718344,3.3e-07,3.4000000000000003e-07,3.3e-07,0.3936645892936199
