epsilon,QPA_1
0.0,1.1934897514720433e-15
0.0025,0.044390729176493
0.00275,0.0457054713100503
0.003,0.0472428292721993
0.00325,0.0477685116166541
0.0035,0.0487406877002691
0.00375,0.0487595654380393
0.004,0.0487699188894143
0.00425,0.0484847060164463
0.0045,0.0479731953548536
0.00475,0.0470411346891251
0.00025,0.0073948317015502
0.005,0.0466009932180503
0.00525,0.0457549700263144
0.0055,0.0450469286691815
0.00575,0.0445741714062757
0.006,0.042967028284677
0.00625,0.0422616290631772
0.0065,0.0408036701498769
0.00675,0.0398670339815029
0.007,0.0386110097034726
0.00725,0.0372391380070657
0.0005,0.0136740595996682
0.0075,0.036362851067279
0.00775,0.0352997464697095
0.008,0.0340888940644669
0.00825,0.0346762846841575
0.0085,0.0335388492524284
0.00875,0.0328381415774092
0.009,0.032036464728353
0.00925,0.0315893080881109
0.0095,0.0312516083609687
0.00975,0.0314088181432587
0.00075,0.0197770577067387
0.01,0.0311620529511116
0.001,0.025287912283376
0.00125,0.0293757601928026
0.0015,0.0335910941277367
0.00175,0.0371996807559709
0.002,0.0399416301560367
0.00225,0.0426730804711191
