epsilon,QPA_1
0.000000,0.5014914040473339
0.000250,0.509858775980248
0.000275,0.509219833125061
0.000300,0.5096392515387116
0.000325,0.5079542229253606
0.000350,0.5098508140781463
0.000375,0.510864435210051
0.000400,0.5115605273374177
0.000425,0.5115873861755214
0.000450,0.5110991009413405
0.000475,0.512571881282616
0.000025,0.501083639794235
0.000500,0.5124396512221304
0.000525,0.513693279581097
0.000550,0.5130087083591187
0.000575,0.514177199259729
0.000600,0.5158395590806691
0.000625,0.5144697444413545
0.000650,0.5188230046520029
0.000675,0.516728499558708
0.000700,0.5206781500027949
0.000725,0.5159146078639186
0.000050,0.5001610044134615
0.000750,0.5192346289836511
0.000775,0.518406451781507
0.000800,0.5217473991549397
0.000825,0.5223635607358285
0.000850,0.5229796818207101
0.000875,0.5220172212336399
0.000900,0.521154472711488
0.000925,0.5212207652563762
0.000950,0.5229868460211721
0.000975,0.5265782932178376
0.000075,0.50299066727316
0.001000,0.52604441667362
0.000100,0.5043755305199217
0.000125,0.5035484584104551
0.000150,0.5044728221422802
0.000175,0.505066776907832
0.000200,0.5062844676005376
0.000225,0.5080025870598646
