epsilon,QPA_1
0.0,0.2491414331167955
0.00025,0.2324994426082631
0.000275,0.2316298229908531
0.0003,0.2298647916940254
0.000325,0.2276244973738304
0.00035,0.2269920651893883
0.000375,0.2254859141199315
0.0004,0.2224768119159452
0.000425,0.2217239021507055
0.00045,0.2198101796331453
0.000475,0.2185757291049617
2.5e-05,0.2473191007446034
0.0005,0.2162829279927051
0.000525,0.2163900156744518
0.00055,0.2150589941072854
0.000575,0.2126493757320355
0.0006,0.2101924039528932
0.000625,0.210985767639676
0.00065,0.2083443767759318
0.000675,0.2063354353259994
0.0007,0.2061579930048199
0.000725,0.2050221003692109
5e-05,0.2457967662306253
0.00075,0.2016414465599116
0.000775,0.1993547091641697
0.0008,0.2000339623045616
0.000825,0.1986416935239744
0.00085,0.1964689452748173
0.000875,0.196849189010736
0.0009,0.1955092212905237
0.000925,0.1925048523900785
0.00095,0.1909198946124489
0.000975,0.1913797523671232
7.500000000000001e-05,0.2451909527614785
0.001,0.1891562413840365
0.0001,0.2423564298801489
0.000125,0.2419463407271085
0.00015,0.2399794746551353
0.000175,0.2374450789854008
0.0002,0.2363776261820121
0.000225,0.2357380043134226
